record_type,timestamp_epoch_s,elapsed_ms,iteration,cold_start,stage,process_rss_mb,system_ram_used_mb,system_ram_percent,cpu_percent,gpu_vram_used_mb,gpu_vram_total_mb,gpu_vram_percent,dsp_latency_ms,speechbrain_latency_ms,ollama_latency_ms,end_to_end_latency_ms,replay_detected,speaker_score,risk_tier,subject_class,source_file,condition,trial,similarity_score,extraction_latency_ms,threshold,genuine_trials,impostor_trials,false_rejections,false_acceptances,frr,far,overlap_count,overlap_ms,tracker_overlap_attempts,configured_speaker_threshold,vram_ceiling_mb,vram_ceiling_compliant,error
resource_sample,1787296656.908881,226293.9444000076,19,,OLLAMA_RISK_INFERENCE,230.765625,5888.81640625,74.4,20.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296656.9248013,226309.93180000223,19,,OLLAMA_RISK_INFERENCE,230.765625,5895.14453125,74.5,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296656.9405603,226325.6234000146,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.6015625,74.5,30.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296656.956446,226341.45830001216,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.6015625,74.5,22.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296656.972335,226357.3626000143,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,6.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296656.9884827,226373.50710001192,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.004601,226389.65289999032,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.0202954,226405.29570000945,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.035946,226420.94479998923,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.051634,226436.62250001216,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.59375,74.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.0676043,226452.6145000127,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.9609375,74.5,3.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.082917,226468.03550000186,19,,OLLAMA_RISK_INFERENCE,230.765625,5880.6640625,74.3,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.0986826,226483.80310001085,19,,OLLAMA_RISK_INFERENCE,230.765625,5768.86328125,72.9,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1141374,226499.2492000165,19,,OLLAMA_RISK_INFERENCE,230.765625,5744.60546875,72.6,26.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1300993,226515.20270001492,19,,OLLAMA_RISK_INFERENCE,230.765625,5745.890625,72.6,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1454127,226530.50960000837,19,,OLLAMA_RISK_INFERENCE,230.765625,5745.84765625,72.6,21.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1619756,226547.08230000688,19,,OLLAMA_RISK_INFERENCE,230.765625,5758.171875,72.8,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1781,226563.243600016,19,,OLLAMA_RISK_INFERENCE,230.765625,5789.0,73.1,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.1942306,226579.39629998873,19,,OLLAMA_RISK_INFERENCE,230.765625,5827.546875,73.6,23.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.209909,226595.00860000844,19,,OLLAMA_RISK_INFERENCE,230.765625,5857.0234375,74.0,27.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.2259555,226611.02579999715,19,,OLLAMA_RISK_INFERENCE,230.765625,5878.203125,74.3,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.2413435,226626.3709999912,19,,OLLAMA_RISK_INFERENCE,230.765625,5897.95703125,74.5,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.257304,226642.382799997,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.57421875,74.5,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.2731745,226658.18379999837,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.953125,74.5,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.2893786,226674.39299999387,19,,OLLAMA_RISK_INFERENCE,230.765625,5898.953125,74.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.3029008,226687.92600001325,19,,OLLAMA_RISK_INFERENCE,230.765625,5901.19140625,74.6,11.8,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.3180554,226703.08370000566,19,,OLLAMA_RISK_INFERENCE,230.765625,5901.19140625,74.6,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.3337317,226718.79129999434,19,,OLLAMA_RISK_INFERENCE,230.765625,5900.38671875,74.6,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.3493989,226734.45610000635,19,,OLLAMA_RISK_INFERENCE,230.765625,5900.31640625,74.6,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.365055,226750.0546000083,19,,OLLAMA_RISK_INFERENCE,230.765625,5900.31640625,74.6,28.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.3810287,226766.1086000153,19,,OLLAMA_RISK_INFERENCE,230.765625,5900.3203125,74.6,5.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.397013,226782.0800000045,19,,OLLAMA_RISK_INFERENCE,230.765625,5902.2734375,74.6,0.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.4127736,226797.8529999964,19,,OLLAMA_RISK_INFERENCE,230.765625,5904.54296875,74.6,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.4284897,226813.55089999852,19,,OLLAMA_RISK_INFERENCE,230.765625,5948.21875,75.2,15.4,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.4441597,226829.28730000276,19,,OLLAMA_RISK_INFERENCE,230.765625,5962.21484375,75.3,8.3,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.4600704,226845.17000001506,19,,OLLAMA_RISK_INFERENCE,230.765625,5968.234375,75.4,18.2,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.476136,226861.18470001384,19,,OLLAMA_RISK_INFERENCE,230.765625,5982.36328125,75.6,14.3,154.50390625,4096.0,3.7720680236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.4918234,226876.89459999092,19,,OLLAMA_RISK_INFERENCE,230.765625,5984.09765625,75.6,5.6,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.507925,226893.03989999462,19,,OLLAMA_RISK_INFERENCE,230.765625,5951.05078125,75.2,9.1,174.50390625,4096.0,4.260349273681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.5237167,226908.8628999889,19,,OLLAMA_RISK_INFERENCE,230.765625,5905.23046875,74.6,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.539688,226924.75400000694,19,,OLLAMA_RISK_INFERENCE,230.765625,5854.99609375,74.0,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.5555258,226940.6569999992,19,,OLLAMA_RISK_INFERENCE,230.765625,5746.15625,72.6,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.570754,226955.89589999872,19,,OLLAMA_RISK_INFERENCE,230.765625,5745.21875,72.6,27.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.5859642,226970.9928999946,19,,OLLAMA_RISK_INFERENCE,230.765625,5748.1953125,72.6,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.6014676,226986.5537000005,19,,OLLAMA_RISK_INFERENCE,230.765625,5749.390625,72.6,6.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.6175754,227002.73589999415,19,,OLLAMA_RISK_INFERENCE,230.765625,5756.6015625,72.7,37.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.633359,227018.45639999374,19,,OLLAMA_RISK_INFERENCE,230.765625,5792.7734375,73.2,33.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.6494727,227034.63889998966,19,,OLLAMA_RISK_INFERENCE,230.765625,5828.9765625,73.6,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.66542,227050.51339999773,19,,OLLAMA_RISK_INFERENCE,230.765625,5857.13671875,74.0,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.681152,227066.1786000128,19,,OLLAMA_RISK_INFERENCE,230.765625,5887.796875,74.4,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.6967847,227081.85879999655,19,,OLLAMA_RISK_INFERENCE,230.765625,5895.93359375,74.5,12.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7126195,227097.74460000335,19,,OLLAMA_RISK_INFERENCE,230.765625,5897.671875,74.5,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7282848,227113.30930000986,19,,OLLAMA_RISK_INFERENCE,230.765625,5897.7734375,74.5,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7439587,227128.98919999134,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.23828125,74.5,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7601428,227145.17050000723,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.23828125,74.5,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7754865,227160.55659999256,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.23828125,74.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.7911303,227176.2255000067,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.23828125,74.5,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.8068118,227191.8119000038,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.20703125,74.5,20.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.8224437,227207.47379999375,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.20703125,74.5,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.8358543,227220.85790001438,19,,OLLAMA_RISK_INFERENCE,230.765625,5899.20703125,74.5,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.850842,227235.93560000882,19,,OLLAMA_RISK_INFERENCE,230.765625,5903.73828125,74.6,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.8666217,227251.69710000046,19,,OLLAMA_RISK_INFERENCE,230.765625,5948.1640625,75.2,8.3,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.882687,227267.76590000372,19,,OLLAMA_RISK_INFERENCE,230.765625,5965.1015625,75.4,23.1,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.8987904,227283.8590000174,19,,OLLAMA_RISK_INFERENCE,230.765625,5979.49609375,75.6,20.0,146.50390625,4096.0,3.5767555236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.914749,227299.9039000133,19,,OLLAMA_RISK_INFERENCE,230.765625,5997.5703125,75.8,9.1,154.50390625,4096.0,3.7720680236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.9304044,227315.4732999974,19,,OLLAMA_RISK_INFERENCE,230.765625,6001.0859375,75.8,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.9460135,227331.12109999638,19,,OLLAMA_RISK_INFERENCE,230.765625,6017.73046875,76.0,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.9617612,227346.79460001644,19,,OLLAMA_RISK_INFERENCE,230.765625,5987.18359375,75.6,16.7,174.50390625,4096.0,4.260349273681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.9777443,227362.77810001047,19,,OLLAMA_RISK_INFERENCE,230.765625,5941.08984375,75.1,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296657.99389,227378.98350000614,19,,OLLAMA_RISK_INFERENCE,230.765625,5904.9296875,74.6,7.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.0096402,227394.77040001657,19,,OLLAMA_RISK_INFERENCE,230.765625,5801.12890625,73.3,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.0247834,227409.97840001364,19,,OLLAMA_RISK_INFERENCE,230.765625,5746.71875,72.6,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.040151,227425.21650000708,19,,OLLAMA_RISK_INFERENCE,230.765625,5747.34375,72.6,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.056473,227441.16570000187,19,,OLLAMA_RISK_INFERENCE,230.765625,5747.8515625,72.6,4.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.0718787,227456.93610000308,19,,OLLAMA_RISK_INFERENCE,230.765625,5746.82421875,72.6,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.087519,227472.55520001636,19,,OLLAMA_RISK_INFERENCE,230.765625,5747.01171875,72.6,30.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.1027298,227487.82830001437,19,,OLLAMA_RISK_INFERENCE,230.765625,5747.3125,72.6,21.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.1180842,227503.12430001213,19,,OLLAMA_RISK_INFERENCE,230.765625,5746.8125,72.6,25.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.1344075,227519.4504999963,19,,OLLAMA_RISK_INFERENCE,230.76953125,5746.328125,72.6,84.6,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.149889,227534.92619999452,19,,OLLAMA_RISK_INFERENCE,230.76953125,5750.7734375,72.7,41.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.1652458,227550.27860001428,19,,OLLAMA_RISK_INFERENCE,230.76953125,5753.17578125,72.7,57.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.1810873,227566.1536999978,19,,OLLAMA_RISK_INFERENCE,230.76953125,5755.23828125,72.7,50.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.196895,227581.99740000418,19,,OLLAMA_RISK_INFERENCE,230.76953125,5777.5390625,73.0,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.2129517,227598.0574999994,19,,OLLAMA_RISK_INFERENCE,230.76953125,5806.1171875,73.4,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.2290742,227614.1712999961,19,,OLLAMA_RISK_INFERENCE,230.76953125,5834.578125,73.7,11.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.2452693,227630.4027000151,19,,OLLAMA_RISK_INFERENCE,230.76953125,5872.609375,74.2,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.2611332,227646.24890001141,19,,OLLAMA_RISK_INFERENCE,230.76953125,5893.6796875,74.5,15.4,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.27702,227662.19040000578,19,,OLLAMA_RISK_INFERENCE,230.76953125,5912.68359375,74.7,7.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.292854,227677.97340001562,19,,OLLAMA_RISK_INFERENCE,230.76953125,5903.51953125,74.6,26.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.308518,227693.69040001766,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.9765625,74.6,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.324506,227709.55470000627,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.9765625,74.6,10.0,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.340339,227725.3888999985,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.9765625,74.6,14.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.3565443,227741.55900001642,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.9765625,74.6,8.3,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.370069,227755.07990000187,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.078125,74.6,16.7,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.3854415,227770.50600000075,19,,OLLAMA_RISK_INFERENCE,230.76953125,5901.9921875,74.6,10.5,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.4013891,227786.46249999292,19,,OLLAMA_RISK_INFERENCE,230.76953125,5901.9921875,74.6,18.2,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.4175522,227802.62530001346,19,,OLLAMA_RISK_INFERENCE,230.76953125,5902.01171875,74.6,9.1,134.0,4096.0,3.271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.4330287,227818.130700005,19,,OLLAMA_RISK_INFERENCE,230.76953125,5925.015625,74.9,7.7,142.0,4096.0,3.466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.448696,227833.7237999949,19,,OLLAMA_RISK_INFERENCE,230.76953125,5958.71875,75.3,55.6,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.4646509,227849.72130000824,19,,OLLAMA_RISK_INFERENCE,230.76953125,5970.76953125,75.4,6.7,142.50390625,4096.0,3.4790992736816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.4805093,227865.59180001495,19,,OLLAMA_RISK_INFERENCE,230.76953125,5985.25390625,75.6,27.3,152.50390625,4096.0,3.7232398986816406,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.496613,227881.71260000672,19,,OLLAMA_RISK_INFERENCE,230.76953125,5997.73828125,75.8,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.5122812,227897.32540000114,19,,OLLAMA_RISK_INFERENCE,230.76953125,5998.203125,75.8,15.4,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.5281827,227913.35479999543,19,,OLLAMA_RISK_INFERENCE,230.76953125,6001.328125,75.8,8.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.5439444,227929.080300004,19,,OLLAMA_RISK_INFERENCE,230.76953125,6008.53515625,75.9,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.5600815,227945.22680001683,19,,OLLAMA_RISK_INFERENCE,230.76953125,6009.12109375,75.9,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.576071,227961.11249999376,19,,OLLAMA_RISK_INFERENCE,230.76953125,6009.30078125,75.9,10.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.5918553,227976.86970001087,19,,OLLAMA_RISK_INFERENCE,230.76953125,6010.30859375,75.9,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.6078534,227992.93539999053,19,,OLLAMA_RISK_INFERENCE,230.76953125,6010.4921875,75.9,12.5,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.6237774,228008.93680000445,19,,OLLAMA_RISK_INFERENCE,230.7734375,6012.2578125,76.0,23.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.6396582,228024.79749999475,19,,OLLAMA_RISK_INFERENCE,230.7734375,6015.45703125,76.0,6.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.6553888,228040.50500001176,19,,OLLAMA_RISK_INFERENCE,230.7734375,6010.85546875,75.9,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.6711855,228056.3291000144,19,,OLLAMA_RISK_INFERENCE,230.7734375,6012.28125,76.0,33.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.687108,228072.26320001064,19,,OLLAMA_RISK_INFERENCE,230.7734375,6018.56640625,76.0,12.5,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7028704,228088.0163999973,19,,OLLAMA_RISK_INFERENCE,230.7734375,6027.31640625,76.2,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.718858,228104.03469999437,19,,OLLAMA_RISK_INFERENCE,230.7734375,6030.0859375,76.2,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7347267,228119.79279998923,19,,OLLAMA_RISK_INFERENCE,230.7734375,6031.4921875,76.2,27.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7508364,228136.11990000936,19,,OLLAMA_RISK_INFERENCE,230.7734375,6031.2578125,76.2,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7670286,228152.21480000764,19,,OLLAMA_RISK_INFERENCE,230.7734375,6030.12890625,76.2,28.6,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7831352,228168.31720000482,19,,OLLAMA_RISK_INFERENCE,230.7734375,6034.6796875,76.2,26.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.7992222,228184.3981000129,19,,OLLAMA_RISK_INFERENCE,230.7734375,6039.25,76.3,8.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.815249,228200.41180000408,19,,OLLAMA_RISK_INFERENCE,230.7734375,6045.46484375,76.4,8.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.831453,228216.54560000752,19,,OLLAMA_RISK_INFERENCE,230.7734375,6047.5703125,76.4,6.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.8471873,228232.25840000669,19,,OLLAMA_RISK_INFERENCE,230.7734375,6047.5859375,76.4,5.3,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.8630972,228248.20229999023,19,,OLLAMA_RISK_INFERENCE,230.7734375,6047.4140625,76.4,7.1,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.879037,228264.25020000897,19,,OLLAMA_RISK_INFERENCE,230.7734375,6050.5,76.4,7.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.8929646,228278.05230001104,19,,OLLAMA_RISK_INFERENCE,230.7734375,6051.296875,76.5,16.7,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_sample,1787296658.9082367,228293.43260001042,19,,OLLAMA_RISK_INFERENCE,230.7734375,6051.36328125,76.5,25.0,196.50390625,4096.0,4.797458648681641,,,,,,,,,,,,,,,,,,,,,,,,,,,
